6, 3.587381
6, 4.853463
6, 3.200969
6, 3.919490
6, 5.245350
6, 3.580684
6, 3.284951
6, 2.641780
6, 4.778933
6, 3.735733
6, 3.476507
8, 4.325598
8, 3.525379
8, 3.264491
8, 3.191457
8, 3.989561
8, 5.073005
8, 5.300676
8, 6.188207
8, 2.774977
8, 3.247738
8, 5.528635
8, 3.779068
8, 4.439363
8, 5.677447
8, 3.388702
8, 3.120208
8, 5.481704
8, 4.151465
8, 4.183551
8, 4.179103
8, 3.131108
8, 5.015120
8, 4.232706
8, 4.360148
8, 3.066281
8, 3.137087
8, 3.456602
8, 2.986386
7, 3.923519
7, 5.203335
7, 3.524230
7, 3.547281
7, 3.033908
7, 4.137028
7, 3.274065
7, 4.770304
7, 3.056076
7, 3.422718
7, 4.844358
7, 3.600236
7, 3.508661
7, 4.309025
7, 3.242669
7, 2.892300
7, 4.572330
7, 2.662442
7, 4.872433
7, 4.631479
7, 3.263771
6, 5.223581
6, 3.690461
6, 3.075154
6, 3.296650
6, 4.640128
6, 3.155899
6, 4.527869
6, 4.252074
6, 3.163892
6, 2.827734
6, 4.946536
6, 3.765249
6, 4.236484
6, 2.711383
6, 3.597694
5, 4.783409
5, 3.035309
5, 4.866344
5, 3.173169
5, 4.171870
5, 2.895462
5, 3.723654
5, 2.960980
5, 4.964081
5, 4.910855
6, 5.661784
6, 5.260124
6, 3.761343
6, 4.821141
6, 2.596459
6, 2.752036
6, 5.853759
6, 2.645827
6, 4.510676
6, 3.757047
6, 3.058317
6, 4.757951
6, 4.701202
6, 4.385442
6, 2.864018
6, 3.353416
6, 4.863589
6, 5.512032
6, 3.797381
6, 2.735215
6, 3.637733
6, 4.973319
6, 3.305435
6, 3.248692
6, 3.272369
6, 4.366784
6, 3.451999
6, 3.080974
6, 5.671428
6, 5.089391
5, 5.150592
5, 3.311707
5, 2.855206
5, 3.969408
5, 4.079681
5, 4.418439
5, 3.755156
5, 5.091346
5, 3.851415
5, 3.896178
7, 5.221628
7, 3.946885
7, 3.320151
7, 5.801138
7, 3.255472
7, 4.473544
7, 6.290636
7, 3.813214
7, 2.706400
7, 2.806795
7, 4.493262
7, 5.604436
7, 4.973721
7, 4.557785
7, 3.026103
7, 5.091542
7, 3.997812
7, 3.984043
7, 3.479899
7, 3.199219
7, 4.264212
6, 3.250738
6, 4.968561
6, 3.734234
6, 3.489656
6, 3.683273
6, 4.345400
6, 3.975626
6, 5.691274
6, 4.367219
6, 3.090647
6, 4.168849
6, 3.108392
6, 3.524968
6, 4.517189
6, 3.332627
7, 3.447231
7, 3.814787
7, 2.871463
7, 3.106477
7, 3.956589
7, 4.574735
7, 5.469260
7, 3.611662
7, 5.730515
7, 3.387506
7, 4.083038
7, 3.942905
7, 3.040329
7, 3.623810
7, 3.214094
7, 2.790358
7, 4.775531
7, 3.017764
7, 5.603463
7, 4.427686
7, 3.557415
5, 3.351507
5, 4.734195
5, 3.563117
5, 4.378972
5, 5.448982
5, 3.984244
5, 3.432259
5, 3.649109
5, 3.166796
5, 4.477522
5, 3.860674
5, 4.741223
5, 3.518437
5, 3.357395
5, 3.371291
5, 4.924896
5, 4.042536
5, 3.081396
5, 3.382381
5, 3.509487
7, 5.904253
7, 2.892974
7, 4.634674
7, 3.938655
7, 5.480812
7, 3.468213
7, 4.514920
7, 5.507395
7, 4.760609
7, 3.784983
7, 3.026731
7, 3.505467
7, 4.521515
7, 2.729212
7, 3.071970
7, 3.470706
7, 3.688970
7, 5.473217
7, 5.487759
7, 4.385396
7, 4.330058
5, 3.763788
5, 3.235769
5, 3.499457
5, 4.169281
5, 4.523549
5, 3.630220
5, 2.684884
5, 4.092334
5, 3.319202
5, 5.019831
5, 3.024087
5, 4.758519
5, 3.221459
5, 3.727922
5, 3.551788
5, 3.488682
5, 5.259895
5, 3.071433
5, 3.936915
5, 3.074963
5, 4.507261
5, 3.738890
5, 3.864208
5, 2.994144
5, 3.134278
5, 3.930051
5, 3.494582
5, 3.421900
5, 4.672901
5, 3.211760
7, 2.847139
7, 3.610692
7, 4.954604
7, 3.115590
7, 2.891730
7, 3.512550
7, 3.280991
7, 4.906190
7, 3.689485
7, 5.022708
7, 5.611551
7, 3.469323
7, 4.743986
7, 3.488575
7, 5.382496
7, 3.718817
7, 4.272892
7, 4.392165
7, 4.330471
7, 2.843955
7, 2.961148
6, 3.755383
6, 3.066121
6, 5.655732
6, 4.236449
6, 5.438851
6, 3.340449
6, 4.449270
6, 2.977146
6, 2.806884
6, 4.166797
6, 4.735736
6, 3.144074
6, 3.596415
6, 3.601750
6, 4.623808
4, 4.591144
4, 3.264123
4, 3.168375
4, 2.776707
4, 3.411950
4, 3.732037
6, 3.574199
6, 5.000640
6, 3.565095
6, 3.899192
6, 3.215805
6, 3.136192
6, 4.137270
6, 3.913975
6, 4.760893
6, 3.632121
6, 4.124524
6, 3.925379
6, 5.545683
6, 3.335881
6, 3.325553
5, 3.006626
5, 5.125993
5, 4.146915
5, 3.747426
5, 3.326770
5, 5.319370
5, 4.466833
5, 5.924567
5, 3.631611
5, 3.583643
5, 3.956842
5, 5.388089
5, 3.346207
5, 5.280123
5, 3.312778
5, 3.624817
5, 3.526854
5, 3.227941
5, 2.836371
5, 4.897081
4, 3.938642
4, 3.493666
4, 4.783649
4, 5.873261
4, 3.495511
4, 4.184137
3, 2.702166
3, 2.911718
3, 4.787734
7, 5.869957
7, 5.320536
7, 3.686014
7, 3.382499
7, 3.747346
7, 4.556698
7, 2.738047
7, 5.264095
7, 3.612437
7, 4.866231
7, 4.012219
7, 3.332056
7, 4.284367
7, 3.450000
7, 4.889233
7, 5.079705
7, 3.784138
7, 4.687814
7, 3.260353
7, 4.500822
7, 6.231188
4, 3.940127
4, 3.592784
4, 5.509437
4, 3.294070
4, 3.108778
4, 2.731703
4, 4.783681
4, 4.362809
4, 4.078918
4, 3.108521
4, 3.072524
4, 3.035273
7, 3.498300
7, 5.117451
7, 3.387949
7, 5.357042
7, 3.849727
7, 3.768634
7, 3.933523
7, 3.279710
7, 4.254950
7, 4.148409
7, 4.839204
7, 2.568287
7, 2.754197
7, 5.064494
7, 3.588607
7, 4.500056
7, 5.274031
7, 3.879871
7, 3.231393
7, 2.907731
7, 2.943977
6, 4.171043
6, 3.381789
6, 5.442665
6, 3.663682
6, 3.595914
6, 4.977399
6, 4.433396
6, 4.268945
6, 6.360780
6, 3.216908
6, 4.464748
6, 3.151636
6, 4.434244
6, 4.947035
6, 3.382218
5, 3.135618
5, 4.497655
5, 3.598569
5, 4.887965
5, 4.206733
5, 4.603716
5, 3.294647
5, 4.592276
5, 3.201953
5, 3.724581
7, 2.865380
7, 4.669497
7, 3.481681
7, 3.558497
7, 5.351704
7, 3.324772
7, 3.003631
7, 2.671647
7, 5.216560
7, 5.414843
7, 3.878543
7, 3.922155
7, 4.882653
7, 3.342576
7, 3.328181
7, 4.782489
7, 5.231485
7, 5.135057
7, 3.070792
7, 3.190664
7, 3.386813
6, 3.386621
6, 3.289103
6, 5.504671
6, 3.541934
6, 3.680869
6, 4.694060
6, 3.758324
6, 3.234579
6, 3.592492
6, 4.080319
6, 3.309396
6, 3.202593
6, 3.812152
6, 3.434967
6, 4.678942
5, 3.932353
5, 3.328633
5, 3.892570
5, 3.981871
5, 5.310047
5, 3.115654
5, 4.174338
5, 3.635863
5, 3.870568
5, 4.986081
6, 3.017781
6, 4.269180
6, 3.104448
6, 4.382123
6, 3.156485
6, 3.536001
6, 4.780314
6, 3.617098
6, 5.287778
6, 4.799448
6, 3.542330
6, 4.063804
6, 3.277041
6, 2.734703
6, 4.766005
5, 3.532096
5, 4.174913
5, 3.687953
5, 5.067475
5, 5.157305
5, 4.304893
5, 3.616158
5, 3.312175
5, 3.358422
5, 3.140844
2, 3.175122
4, 3.355145
4, 3.481796
4, 3.567590
4, 4.651484
4, 3.987016
4, 2.830830
8, 5.081456
8, 3.955414
8, 3.367759
8, 4.847855
8, 5.211046
8, 3.209875
8, 3.165391
8, 5.090629
8, 4.886082
8, 3.114755
8, 3.238240
8, 3.042515
8, 3.421242
8, 3.972543
8, 4.965179
8, 3.233620
8, 3.737459
8, 5.655051
8, 2.669251
8, 3.602333
8, 4.890941
8, 3.634212
8, 2.672396
8, 4.772169
8, 3.293661
8, 4.241851
8, 4.927342
8, 3.616158
3, 3.169006
3, 3.431632
3, 4.351770
4, 4.490022
4, 3.635836
4, 3.498914
4, 3.494825
4, 3.914115
4, 4.585379
3, 3.615591
3, 3.414176
3, 4.197487
7, 3.723144
7, 4.169664
7, 2.811352
7, 4.780314
7, 2.622728
7, 3.672215
7, 3.009867
7, 4.580404
7, 3.184211
7, 4.283281
7, 4.838244
7, 2.975063
7, 3.305526
7, 5.089420
7, 3.964527
7, 5.173635
7, 4.664611
7, 3.814902
7, 3.822159
7, 3.117390
7, 2.714751
5, 4.287412
5, 3.387433
5, 4.414918
5, 2.995680
5, 2.746197
5, 3.711496
5, 5.120449
5, 4.060049
5, 5.332635
5, 3.525989
5, 4.681058
5, 3.353028
5, 3.303407
5, 3.247214
5, 3.950329
5, 3.321476
5, 3.060637
5, 3.795326
5, 4.928042
5, 3.050393
3, 2.981560
3, 3.517172
3, 4.619848
7, 4.985679
7, 3.614125
7, 3.183253
7, 3.567436
7, 5.371313
7, 4.026090
7, 3.774030
7, 4.264563
7, 2.723123
7, 3.164996
7, 4.195164
7, 5.001240
7, 3.624045
7, 5.365231
7, 3.317725
7, 4.362213
7, 2.828162
7, 3.323146
7, 4.949808
7, 5.165598
7, 3.392551
4, 5.509655
4, 3.807440
4, 2.650019
4, 3.560239
4, 4.884107
4, 3.351626
4, 2.905736
4, 4.159074
4, 4.116661
4, 5.118535
4, 3.978869
4, 2.772183
4, 4.645740
4, 3.829948
4, 2.991421
4, 3.452564
4, 3.740976
4, 4.279942
4, 4.520243
4, 4.199631
4, 3.625934
4, 2.932763
4, 5.058300
4, 3.111704
4, 2.890069
4, 3.784785
4, 4.733888
4, 4.749579
4, 3.687058
4, 2.968518
6, 3.757685
6, 5.407818
6, 3.492506
6, 3.780926
6, 5.554296
6, 2.784259
6, 5.073559
6, 3.848168
6, 3.992017
6, 5.214758
6, 3.117194
6, 2.846665
6, 3.712923
6, 3.819345
6, 4.131803
5, 4.193733
5, 3.380251
5, 2.896567
5, 4.962520
5, 5.027335
5, 3.879807
5, 2.973315
5, 3.622044
5, 5.691002
5, 2.842728
4, 4.641401
4, 4.094594
4, 3.377662
4, 3.066023
4, 2.902309
4, 3.868139
6, 5.001900
6, 3.193775
6, 3.666538
6, 3.213005
6, 3.970970
6, 4.157860
6, 3.981520
6, 4.008092
6, 3.710579
6, 4.700011
6, 5.202173
6, 4.814956
6, 2.608160
6, 5.229082
6, 3.315599
6, 2.762264
6, 4.224820
6, 3.722795
6, 4.434467
6, 4.720360
6, 3.872751
6, 4.067493
6, 3.220590
6, 5.811945
6, 4.109051
6, 5.392346
6, 3.579064
6, 2.908281
6, 3.043583
6, 5.829211
4, 3.805535
4, 3.490902
4, 6.061699
4, 4.419604
4, 3.736563
4, 4.116673
5, 4.267669
5, 4.776976
5, 3.652793
5, 4.718358
5, 4.378322
5, 5.498900
5, 3.847298
5, 3.577401
5, 4.098073
5, 3.231377
5, 4.030050
5, 2.958260
5, 3.795471
5, 4.594033
5, 3.947126
5, 3.438677
5, 3.075941
5, 4.917367
5, 3.054009
5, 3.739341
7, 4.055244
7, 4.748147
7, 3.664833
7, 6.096401
7, 5.550135
7, 3.650137
7, 5.140516
7, 3.828342
7, 4.067837
7, 3.127523
7, 3.701365
7, 3.280930
7, 4.157788
7, 3.396955
7, 4.063373
7, 5.602865
7, 3.515708
7, 5.026460
7, 2.809075
7, 3.088333
7, 4.281063
5, 3.746118
5, 4.058411
5, 4.163340
5, 3.387639
5, 5.157606
5, 3.021953
5, 4.188807
5, 3.495097
5, 3.053359
5, 4.586622
5, 4.700394
5, 3.731622
5, 2.803373
5, 3.393803
5, 3.918482
5, 4.198547
5, 3.675731
5, 5.561304
5, 3.809002
5, 3.991867
7, 2.924397
7, 4.279264
7, 5.146853
7, 5.838793
7, 2.964068
7, 3.228545
7, 3.154457
7, 5.320583
7, 4.719343
7, 3.234285
7, 4.382260
7, 2.735032
7, 3.034238
7, 4.597543
7, 3.585833
7, 3.123876
7, 5.207591
7, 2.699000
7, 4.440023
7, 3.812506
7, 3.039572
5, 3.409208
5, 3.425595
5, 5.041805
5, 5.301745
5, 3.457976
5, 3.362276
5, 3.350194
5, 5.351420
5, 3.617706
5, 2.964372
6, 3.663509
6, 5.494515
6, 3.603790
6, 4.237051
6, 3.079529
6, 2.622937
6, 4.091406
6, 3.356739
6, 4.698234
6, 4.156080
6, 4.160517
6, 5.099549
6, 5.565294
6, 3.351626
6, 3.805273
7, 5.379647
7, 3.153427
7, 5.529168
7, 3.232986
7, 3.265410
7, 3.413459
7, 4.890757
7, 3.199547
7, 3.179340
7, 6.206263
7, 3.270275
7, 3.368679
7, 3.560688
7, 3.227352
7, 4.719915
7, 4.441137
7, 4.917133
7, 4.749147
7, 5.485043
7, 3.410586
7, 4.441824
6, 3.169685
6, 4.873992
6, 3.213985
6, 4.560482
6, 2.506093
6, 3.020910
6, 3.972682
6, 4.139336
6, 4.906057
6, 3.786251
6, 3.166607
6, 5.541200
6, 4.911466
6, 4.183061
6, 3.854828
6, 3.261717
6, 3.128019
6, 5.140253
6, 5.559146
6, 3.552886
6, 3.378180
6, 3.530014
6, 4.504809
6, 4.697042
6, 2.746798
6, 4.818610
6, 3.554392
6, 3.476507
6, 4.346194
6, 3.268807
4, 3.538276
4, 3.445664
4, 4.192958
4, 3.969332
4, 4.821566
4, 4.001637
5, 3.762818
5, 4.849309
5, 2.825403
5, 4.973775
5, 3.878737
5, 5.119268
5, 3.814504
5, 3.970655
5, 2.800930
5, 5.361375
4, 4.327829
4, 2.769206
4, 4.443535
4, 3.555306
4, 4.921392
4, 3.577779
6, 3.123284
6, 3.750867
6, 2.880156
6, 4.174734
6, 4.896315
6, 4.069853
6, 5.206592
6, 4.815195
6, 3.498771
6, 3.452260
6, 3.214934
6, 3.202764
6, 2.703646
6, 4.991132
6, 2.959916
6, 5.154202
6, 4.449281
6, 4.143465
6, 2.648792
6, 3.088381
6, 4.060751
6, 2.783325
6, 5.093633
6, 4.835132
6, 4.358004
6, 5.972688
6, 3.784019
6, 4.992094
6, 5.500418
6, 3.290076
5, 3.684467
5, 4.705720
5, 2.594552
5, 4.002112
5, 3.970428
5, 5.440165
5, 2.780755
5, 4.311253
5, 4.338122
5, 5.540469
6, 5.394859
6, 3.807860
6, 3.936356
6, 3.368160
6, 2.715990
6, 3.397720
6, 4.452482
6, 3.761888
6, 6.218448
6, 4.481618
6, 4.718167
6, 5.604802
6, 3.086973
6, 2.870766
6, 3.164759
7, 3.068974
7, 3.365977
7, 3.968841
7, 3.239383
7, 4.923556
7, 5.191715
7, 3.281524
7, 5.513864
7, 4.185379
7, 2.563201
7, 5.246037
7, 3.190282
7, 4.601369
7, 3.639231
7, 3.992856
7, 3.865760
7, 5.633640
7, 3.074898
7, 4.535218
7, 3.363376
7, 4.087163
6, 3.542612
6, 5.060672
6, 3.952796
6, 3.523762
6, 5.626615
6, 2.881336
6, 4.596814
6, 4.324604
6, 4.655717
6, 5.283540
6, 3.431108
6, 3.779365
6, 3.973928
6, 2.968265
6, 3.822159
5, 2.817446
5, 4.046690
5, 4.510676
5, 4.960252
5, 3.464809
5, 5.466388
5, 4.110243
5, 4.584092
5, 3.271758
5, 3.127859
5, 3.302893
5, 4.025792
5, 3.397028
5, 4.753167
5, 4.732748
5, 2.826252
5, 3.254366
5, 3.173358
5, 3.669223
5, 4.098805
5, 4.412924
5, 2.604381
5, 5.165743
5, 3.874919
5, 4.156958
5, 3.718198
5, 2.916659
5, 4.340472
5, 5.155948
5, 4.391230
6, 3.733430
6, 4.217215
6, 3.366333
6, 4.034291
6, 4.900510
6, 2.972306
6, 3.669782
6, 3.044569
6, 4.541663
6, 5.806918
6, 4.351023
6, 3.699581
6, 2.728608
6, 5.287022
6, 2.885775
6, 3.518934
6, 3.784614
6, 3.287507
6, 5.231931
6, 2.711254
6, 4.006669
6, 5.491812
6, 2.623852
6, 3.480431
6, 4.008666
6, 3.359256
6, 4.902612
6, 6.167447
6, 3.297484
6, 5.225610
6, 3.170315
6, 3.716369
6, 4.936456
6, 4.607765
6, 2.893458
6, 3.088220
6, 4.219799
6, 4.687494
6, 4.074801
6, 5.536533
6, 3.621340
6, 5.024211
6, 3.567702
6, 2.688847
6, 3.608130
6, 3.173405
6, 4.261666
6, 3.763310
6, 4.174207
6, 5.432973
6, 3.852077
6, 4.450820
6, 5.664424
6, 3.179513
6, 4.456288
6, 3.660956
6, 4.573729
6, 2.807864
6, 4.044515
6, 5.907453
6, 4.125833
6, 4.379429
6, 3.352029
6, 5.735798
6, 3.945521
6, 4.610108
6, 3.911547
6, 3.407937
6, 4.567494
6, 2.697425
6, 4.382409
6, 4.355763
6, 5.614568
6, 5.495575
6, 3.372329
6, 2.929403
6, 3.564828
6, 4.788591
6, 3.163179
6, 4.205104
6, 3.888624
6, 3.460607
6, 3.137340
6, 4.871027
6, 4.264903
6, 5.064830
6, 3.713987
6, 3.075142
6, 3.030825
6, 3.472089
6, 4.238939
6, 2.771155
6, 2.723784
6, 3.764054
6, 5.266061
6, 2.708376
6, 4.468176
6, 4.854967
6, 4.074261
6, 4.436541
6, 4.135674
6, 3.559452
6, 3.037318
6, 5.474614
6, 3.270153
6, 3.732586
6, 3.149127
6, 4.143694
6, 4.568610
6, 3.317484
6, 4.065095
6, 5.571571
6, 3.378964
6, 4.643156
6, 3.186942
6, 4.022188
6, 4.754251
6, 3.429082
6, 3.293585
6, 3.262407
5, 3.417455
5, 3.073191
5, 4.953897
5, 4.340357
5, 4.546746
5, 3.230433
5, 3.597291
5, 4.286327
5, 5.405164
5, 3.254044
5, 4.743206
5, 3.870930
5, 2.945743
5, 3.721008
5, 3.767187
5, 3.262729
5, 4.227091
5, 4.121978
5, 5.985766
5, 4.034167
7, 2.915716
7, 4.865306
7, 3.328979
7, 5.573805
7, 3.587213
7, 4.218021
7, 3.722714
7, 3.892673
7, 5.238521
7, 3.279436
7, 5.144444
7, 3.382676
7, 3.411231
7, 3.718454
7, 3.382440
7, 5.672178
7, 4.975721
7, 3.647520
7, 2.593029
7, 2.975433
7, 3.515821
4, 4.923830
4, 3.669469
4, 3.802355
4, 4.910998
4, 4.330012
4, 3.861722
5, 4.495687
5, 5.662985
5, 3.853570
5, 4.122560
5, 3.353893
5, 5.635495
5, 4.586622
5, 4.311543
5, 3.508632
5, 3.443065
6, 3.431676
6, 4.377248
6, 4.040829
6, 3.409883
6, 5.300132
6, 3.162578
6, 3.876738
6, 4.803343
6, 4.229728
6, 5.465565
6, 4.049617
6, 4.054787
6, 3.800658
6, 3.067523
6, 3.424281
5, 2.973113
5, 2.805174
5, 3.060131
5, 5.618016
5, 3.960783
5, 4.434930
5, 3.783504
5, 3.126372
5, 4.630713
5, 4.969638
5, 3.179953
5, 4.369657
5, 4.650430
5, 3.962461
5, 4.650183
5, 2.796712
5, 4.540771
5, 2.972709
5, 3.752386
5, 4.186860
3, 4.171618
3, 2.881753
3, 4.805674
5, 3.788865
5, 4.269391
5, 3.430110
5, 4.286697
5, 2.738211
5, 4.966775
5, 5.117340
5, 3.361498
5, 4.593341
5, 3.080795
6, 5.066064
6, 3.349000
6, 3.937233
6, 3.273851
6, 2.994128
6, 3.338473
6, 3.206026
6, 3.983980
6, 4.475288
6, 3.758830
6, 4.782750
6, 3.648534
6, 3.304709
6, 5.304583
6, 3.580014
6, 4.111119
6, 3.338398
6, 3.103121
6, 5.366529
6, 3.257281
6, 3.674099
6, 3.889136
6, 3.547232
6, 4.867802
6, 4.885836
6, 4.132901
6, 3.452089
6, 4.031141
6, 3.046588
6, 3.579134
7, 3.150968
7, 5.203211
7, 2.640152
7, 3.485312
7, 4.977369
7, 5.836489
7, 5.407920
7, 3.150587
7, 3.243547
7, 3.838385
7, 4.596281
7, 5.340918
7, 4.482879
7, 2.701481
7, 3.944997
7, 5.156103
7, 4.104412
7, 6.653676
7, 4.602586
7, 2.830088
7, 4.046702
6, 5.416216
6, 2.635621
6, 3.331081
6, 4.838285
6, 3.855516
6, 4.703392
6, 3.353998
6, 3.528994
6, 3.522556
6, 3.774679
6, 3.268165
6, 4.663679
6, 5.058982
6, 3.821950
6, 3.930471
5, 3.988897
5, 3.348238
5, 4.602130
5, 2.782104
5, 5.815204
5, 3.264307
5, 4.076935
5, 4.384370
5, 3.630730
5, 3.179953
